C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_51_944.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_51_944.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_51_944.jpg,0,0.4820381,0,15.2305
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_013.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_013.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_013.jpg,0,0.687867,0,15.76658
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_079.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_079.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_079.jpg,0,0.8589417,0,16.02941
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_150.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_150.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_150.jpg,0,0.616827,0,16.52568
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_225.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_225.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_225.jpg,0,0.8399419,0,17.14651
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_293.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_293.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_293.jpg,0,1,0,17.99498
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_372.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_372.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_372.jpg,0,0.8408573,0,18.77107
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_441.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_441.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_441.jpg,0,0.770843,0,19.00656
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_509.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_509.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_509.jpg,0,1,0,19.77357
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_576.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_576.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_576.jpg,0,1,0,20.50682
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_651.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_651.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_651.jpg,-0.2,1,0,21.27844
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_721.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_721.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_721.jpg,-0.35,0.9616516,0,21.76476
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_792.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_792.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_792.jpg,0,0.7126321,0,22.3892
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_877.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_877.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_877.jpg,0,0.4567019,0,22.79907
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_52_956.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_52_956.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_52_956.jpg,0,0.2232101,0,22.97619
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_047.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_047.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_047.jpg,-0.1,0.2738756,0,22.99063
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_123.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_123.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_123.jpg,-0.25,0.4675544,0,23.06586
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_200.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_200.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_200.jpg,-0.45,0.6936158,0,23.35955
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_284.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_284.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_284.jpg,0,0.6169178,0,23.74641
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_361.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_361.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_361.jpg,0,0.3674948,0,24.01704
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_452.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_452.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_452.jpg,-0.2,0.05903295,0,24.01414
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_528.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_528.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_528.jpg,0,0,0,23.80442
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_622.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_622.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_622.jpg,0,0,0,23.6123
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_700.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_700.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_700.jpg,0,0,0,23.42247
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_786.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_786.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_786.jpg,-0.25,0,0,23.16144
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_871.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_871.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_871.jpg,-0.45,0,0,22.88189
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_53_955.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_53_955.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_53_955.jpg,-0.6500001,0,0,22.53247
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_026.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_026.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_026.jpg,0,0,0,22.29646
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_108.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_108.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_108.jpg,-0.1,0,0,22.1096
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_177.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_177.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_177.jpg,-0.25,0,0,21.97241
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_248.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_248.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_248.jpg,0,0,0,21.7775
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_316.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_316.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_316.jpg,0,0,0,21.63722
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_384.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_384.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_384.jpg,-0.05,0,0,21.51229
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_459.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_459.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_459.jpg,-0.25,0,0,21.31631
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_532.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_532.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_532.jpg,-0.45,0,0,21.05947
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_600.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_600.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_600.jpg,-0.6000001,0,0,20.81643
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_671.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_671.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_671.jpg,-0.8000001,0,0,20.4468
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_742.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_742.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_742.jpg,-0.9500002,0,0,20.15895
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_816.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_816.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_816.jpg,0,0,0,19.87108
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_891.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_891.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_891.jpg,0,0,0,19.66171
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_54_959.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_54_959.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_54_959.jpg,0,0,0,19.32974
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_030.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_030.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_030.jpg,0,0,0,19.13083
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_101.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_101.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_101.jpg,0.15,0,0,19.31772
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_185.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_185.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_185.jpg,0,0,0,18.70191
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_262.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_262.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_262.jpg,0,0,0,19.00191
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_331.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_331.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_331.jpg,-0.2,0,0,18.83837
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_408.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_408.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_408.jpg,-0.4,0,0,18.61477
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_476.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_476.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_476.jpg,0,0,0,18.01729
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_553.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_553.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_553.jpg,0,0,0,17.85928
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_621.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_621.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_621.jpg,-0.15,0,0,18.24744
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_696.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_696.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_696.jpg,-0.35,0.1610568,0,18.06649
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_783.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_783.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_783.jpg,-0.5500001,0.4209468,0,18.0507
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_851.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_851.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_851.jpg,-0.7500002,0.6250089,0,18.20156
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_55_927.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_55_927.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_55_927.jpg,-0.9500002,0.5445927,0,18.43672
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_002.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_002.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_002.jpg,0,0.356739,0,18.27976
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_076.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_076.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_076.jpg,0,0.09611903,0,18.19843
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_145.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_145.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_145.jpg,0.05,0,0,17.95526
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_230.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_230.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_230.jpg,0.25,0,0,17.73819
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_305.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_305.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_305.jpg,0.45,0,0,17.47723
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_384.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_384.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_384.jpg,0,0,0,17.7322
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_475.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_475.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_475.jpg,-0.2,0,0,17.01974
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_545.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_545.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_545.jpg,-0.4,0,0,16.79518
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_616.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_616.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_616.jpg,0,0.1736247,0,17.21361
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_689.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_689.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_689.jpg,0,0.3025038,0,17.31758
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_766.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_766.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_766.jpg,0,0.07215211,0,17.37538
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_847.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_847.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_847.jpg,-0.15,0.1298592,0,17.26854
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_56_921.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_56_921.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_56_921.jpg,-0.3,0.323532,0,16.86016
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_000.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_000.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_000.jpg,-0.5000001,0.467472,0,17.12964
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_074.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_074.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_074.jpg,0,0.2081337,0,17.17145
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_159.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_159.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_159.jpg,0,0.1234821,0,17.00681
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_238.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_238.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_238.jpg,0,0.3601689,0,17.09543
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_306.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_306.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_306.jpg,0,0.5671965,0,17.45908
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_379.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_379.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_379.jpg,0,0.6330714,0,18.19722
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_454.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_454.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_454.jpg,-0.05,0.5460235,0,18.56126
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_522.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_522.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_522.jpg,-0.2,0.6993418,0,18.65603
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_597.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_597.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_597.jpg,-0.4,0.9748451,0,19.29605
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_665.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_665.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_665.jpg,0,0.8531086,0,20.0383
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_735.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_735.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_735.jpg,0,0.6458802,0,20.59065
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_812.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_812.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_812.jpg,-0.15,0.4136565,0,20.94381
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_57_884.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_57_884.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_57_884.jpg,-0.3,0.4000944,0,20.8647
